ID,TYPE,USER_ID,GENDER,AGE,name,size_mb
581,2,581,MALE,34,000581_2_000581_MALE_34.jpg,1.735795975
581,3,581,MALE,34,000581_3_000581_MALE_34.jpg,1.674408913
581,4,581,MALE,34,000581_4_000581_MALE_34.jpg,1.728028297
582,1,582,MALE,21,000582_1_000582_MALE_21.jpg,0.272799492
582,2,582,MALE,21,000582_2_000582_MALE_21.jpg,0.281811714
582,3,582,MALE,21,000582_3_000582_MALE_21.jpg,0.28073597
582,4,582,MALE,21,000582_4_000582_MALE_21.jpg,0.292291641
583,1,583,NONE,31,000583_1_000583_NONE_31.jpg,1.433730125
583,2,583,NONE,31,000583_2_000583_NONE_31.jpg,1.45270443
583,3,583,NONE,31,000583_3_000583_NONE_31.jpg,1.729348183
583,4,583,NONE,31,000583_4_000583_NONE_31.jpg,1.690797806
584,1,584,NONE,19,000584_1_000584_NONE_19.jpg,1.582227707
584,2,584,NONE,19,000584_2_000584_NONE_19.jpg,1.702771187
584,3,584,NONE,19,000584_3_000584_NONE_19.jpg,1.392422676
584,4,584,NONE,19,000584_4_000584_NONE_19.jpg,1.38572216
585,1,585,MALE,44,000585_1_000585_MALE_44.jpg,2.000231743
585,2,585,MALE,44,000585_2_000585_MALE_44.jpg,2.000231743
585,3,585,MALE,44,000585_3_000585_MALE_44.jpg,2.000231743
585,4,585,MALE,44,000585_4_000585_MALE_44.jpg,2.000231743
586,1,586,MALE,34,000586_1_000586_MALE_34.jpg,0.963732719
586,2,586,MALE,34,000586_2_000586_MALE_34.jpg,0.950042725
586,3,586,MALE,34,000586_3_000586_MALE_34.jpg,0.962895393
586,4,586,MALE,34,000586_4_000586_MALE_34.jpg,0.967536926
587,1,587,MALE,25,000587_1_000587_MALE_25.jpg,1.227784157
587,2,587,MALE,25,000587_2_000587_MALE_25.jpg,1.297994614
587,3,587,MALE,25,000587_3_000587_MALE_25.jpg,1.274704933
587,4,587,MALE,25,000587_4_000587_MALE_25.jpg,1.212598801
588,1,588,MALE,31,000588_1_000588_MALE_31.jpg,1.078866005
588,2,588,MALE,31,000588_2_000588_MALE_31.jpg,1.084303856
588,3,588,MALE,31,000588_3_000588_MALE_31.jpg,1.150440216
588,4,588,MALE,31,000588_4_000588_MALE_31.jpg,1.113615036
589,1,589,FEMALE,22,000589_1_000589_FEMALE_22.jpg,1.025960922
589,2,589,FEMALE,22,000589_2_000589_FEMALE_22.jpg,0.948978424
589,3,589,FEMALE,22,000589_3_000589_FEMALE_22.jpg,0.943932533
589,4,589,FEMALE,22,000589_4_000589_FEMALE_22.jpg,0.914780617
590,1,590,MALE,31,000590_1_000590_MALE_31.jpg,6.609663963
590,2,590,MALE,31,000590_2_000590_MALE_31.jpg,6.372932434
590,3,590,MALE,31,000590_3_000590_MALE_31.jpg,6.394752502
590,4,590,MALE,31,000590_4_000590_MALE_31.jpg,6.351708412
591,1,591,FEMALE,36,000591_1_000591_FEMALE_36.jpg,1.933359146
591,2,591,FEMALE,36,000591_2_000591_FEMALE_36.jpg,1.842250824
591,3,591,FEMALE,36,000591_3_000591_FEMALE_36.jpg,1.889980316
591,4,591,FEMALE,36,000591_4_000591_FEMALE_36.jpg,1.947829247
592,1,592,NONE,47,000592_1_000592_NONE_47.jpg,1.440871239
592,2,592,NONE,47,000592_2_000592_NONE_47.jpg,1.525344849
592,3,592,NONE,47,000592_3_000592_NONE_47.jpg,1.516049385
592,4,592,NONE,47,000592_4_000592_NONE_47.jpg,1.499517441
593,1,593,MALE,36,000593_1_000593_MALE_36.jpg,2.000212669
593,2,593,MALE,36,000593_2_000593_MALE_36.jpg,2.000212669
593,3,593,MALE,36,000593_3_000593_MALE_36.jpg,2.000212669
593,4,593,MALE,36,000593_4_000593_MALE_36.jpg,2.000212669
594,1,594,MALE,21,000594_1_000594_MALE_21.jpg,0.300597191
594,2,594,MALE,21,000594_2_000594_MALE_21.jpg,0.362879753
594,3,594,MALE,21,000594_3_000594_MALE_21.jpg,0.35901165
594,4,594,MALE,21,000594_4_000594_MALE_21.jpg,0.364295959
595,1,595,FEMALE,49,000595_1_000595_FEMALE_49.jpg,0.70230484
595,2,595,FEMALE,49,000595_2_000595_FEMALE_49.jpg,0.670951843
595,3,595,FEMALE,49,000595_3_000595_FEMALE_49.jpg,0.605540276
595,4,595,FEMALE,49,000595_4_000595_FEMALE_49.jpg,0.585268021
596,1,596,MALE,20,000596_1_000596_MALE_20.jpg,1.272090912
596,2,596,MALE,20,000596_2_000596_MALE_20.jpg,1.249403954
596,3,596,MALE,20,000596_3_000596_MALE_20.jpg,1.281502724
596,4,596,MALE,20,000596_4_000596_MALE_20.jpg,1.247875214
597,1,597,NONE,27,000597_1_000597_NONE_27.jpg,2.423273087
597,2,597,NONE,27,000597_2_000597_NONE_27.jpg,2.535358429
597,3,597,NONE,27,000597_3_000597_NONE_27.jpg,2.581095695
597,4,597,NONE,27,000597_4_000597_NONE_27.jpg,2.596456528
598,1,598,FEMALE,35,000598_1_000598_FEMALE_35.jpg,0.602087021
598,2,598,FEMALE,35,000598_2_000598_FEMALE_35.jpg,0.599332809
598,3,598,FEMALE,35,000598_3_000598_FEMALE_35.jpg,0.609547615
598,4,598,FEMALE,35,000598_4_000598_FEMALE_35.jpg,0.592083931
599,1,599,NONE,20,000599_1_000599_NONE_20.jpg,5.064865112
599,2,599,NONE,20,000599_2_000599_NONE_20.jpg,5.051590919
599,3,599,NONE,20,000599_3_000599_NONE_20.jpg,4.802318573
599,4,599,NONE,20,000599_4_000599_NONE_20.jpg,5.907474518
600,1,600,MALE,23,000600_1_000600_MALE_23.jpg,1.124966621
600,2,600,MALE,23,000600_2_000600_MALE_23.jpg,1.073569298
600,3,600,MALE,23,000600_3_000600_MALE_23.jpg,1.105377197
600,4,600,MALE,23,000600_4_000600_MALE_23.jpg,1.158759117
601,1,601,MALE,25,000601_1_000601_MALE_25.jpg,1.769014359
601,2,601,MALE,25,000601_2_000601_MALE_25.jpg,1.762413979
601,3,601,MALE,25,000601_3_000601_MALE_25.jpg,1.765220642
601,4,601,MALE,25,000601_4_000601_MALE_25.jpg,1.652997971
602,1,602,MALE,19,000602_1_000602_MALE_19.jpg,0.416192055
602,2,602,MALE,19,000602_2_000602_MALE_19.jpg,0.416512489
602,3,602,MALE,19,000602_3_000602_MALE_19.jpg,0.506493568
602,4,602,MALE,19,000602_4_000602_MALE_19.jpg,0.575129509
603,1,603,MALE,33,000603_1_000603_MALE_33.jpg,1.337875366
603,2,603,MALE,33,000603_2_000603_MALE_33.jpg,1.345336914
603,3,603,MALE,33,000603_3_000603_MALE_33.jpg,1.353228569
603,4,603,MALE,33,000603_4_000603_MALE_33.jpg,1.327019691
604,1,604,MALE,20,000604_1_000604_MALE_20.jpg,0.772511482
604,2,604,MALE,20,000604_2_000604_MALE_20.jpg,0.69587326
604,3,604,MALE,20,000604_3_000604_MALE_20.jpg,0.711720467
604,4,604,MALE,20,000604_4_000604_MALE_20.jpg,0.62402916
605,1,605,FEMALE,34,000605_1_000605_FEMALE_34.jpg,1.610648155
605,2,605,FEMALE,34,000605_2_000605_FEMALE_34.jpg,1.657974243
605,3,605,FEMALE,34,000605_3_000605_FEMALE_34.jpg,1.620999336
605,4,605,FEMALE,34,000605_4_000605_FEMALE_34.jpg,1.793960571
606,1,606,NONE,39,000606_1_000606_NONE_39.jpg,1.642883301
606,2,606,NONE,39,000606_2_000606_NONE_39.jpg,1.630550385
606,3,606,NONE,39,000606_3_000606_NONE_39.jpg,1.605164528
606,4,606,NONE,39,000606_4_000606_NONE_39.jpg,1.521827698
607,1,607,MALE,21,000607_1_000607_MALE_21.jpg,1.70680809
607,2,607,MALE,21,000607_2_000607_MALE_21.jpg,1.665213585
607,3,607,MALE,21,000607_3_000607_MALE_21.jpg,1.814044952
607,4,607,MALE,21,000607_4_000607_MALE_21.jpg,1.648946762
608,1,608,MALE,30,000608_1_000608_MALE_30.jpg,1.143848419
608,2,608,MALE,30,000608_2_000608_MALE_30.jpg,1.611686707
608,3,608,MALE,30,000608_3_000608_MALE_30.jpg,1.192083359
608,4,608,MALE,30,000608_4_000608_MALE_30.jpg,1.729204178
609,1,609,MALE,18,000609_1_000609_MALE_18.jpg,2.208456993
609,2,609,MALE,18,000609_2_000609_MALE_18.jpg,2.355503082
609,3,609,MALE,18,000609_3_000609_MALE_18.jpg,2.283802032
609,4,609,MALE,18,000609_4_000609_MALE_18.jpg,2.353904724
610,1,610,FEMALE,29,000610_1_000610_FEMALE_29.jpg,1.464149475
610,2,610,FEMALE,29,000610_2_000610_FEMALE_29.jpg,1.476207733
610,3,610,FEMALE,29,000610_3_000610_FEMALE_29.jpg,1.218470573
610,4,610,FEMALE,29,000610_4_000610_FEMALE_29.jpg,1.238165855
611,1,611,NONE,23,000611_1_000611_NONE_23.jpg,4.121740341
611,2,611,NONE,23,000611_2_000611_NONE_23.jpg,4.044527054
611,3,611,NONE,23,000611_3_000611_NONE_23.jpg,3.969063759
611,4,611,NONE,23,000611_4_000611_NONE_23.jpg,4.14046669
612,1,612,MALE,36,000612_1_000612_MALE_36.jpg,1.931146622
612,2,612,MALE,36,000612_2_000612_MALE_36.jpg,1.72531414
612,3,612,MALE,36,000612_3_000612_MALE_36.jpg,1.668392181
612,4,612,MALE,36,000612_4_000612_MALE_36.jpg,1.681995392
613,1,613,MALE,22,000613_1_000613_MALE_22.jpg,5.253661156
613,2,613,MALE,22,000613_2_000613_MALE_22.jpg,5.004095078
613,3,613,MALE,22,000613_3_000613_MALE_22.jpg,4.873571396
613,4,613,MALE,22,000613_4_000613_MALE_22.jpg,4.990635872
614,1,614,MALE,27,000614_1_000614_MALE_27.jpg,2.366175652
614,2,614,MALE,27,000614_2_000614_MALE_27.jpg,2.428400993
614,3,614,MALE,27,000614_3_000614_MALE_27.jpg,2.60020256
614,4,614,MALE,27,000614_4_000614_MALE_27.jpg,2.455004692
615,1,615,NONE,32,000615_1_000615_NONE_32.jpg,2.479783058
615,2,615,NONE,32,000615_2_000615_NONE_32.jpg,2.493631363
615,3,615,NONE,32,000615_3_000615_NONE_32.jpg,2.212369919
615,4,615,NONE,32,000615_4_000615_NONE_32.jpg,1.952804565
616,1,616,MALE,21,000616_1_000616_MALE_21.jpg,2.432715416
616,2,616,MALE,21,000616_2_000616_MALE_21.jpg,2.389050484
616,3,616,MALE,21,000616_3_000616_MALE_21.jpg,2.823318481
616,4,616,MALE,21,000616_4_000616_MALE_21.jpg,2.580952644
617,1,617,FEMALE,23,000617_1_000617_FEMALE_23.jpg,2.616728783
617,2,617,FEMALE,23,000617_2_000617_FEMALE_23.jpg,2.61711216
617,3,617,FEMALE,23,000617_3_000617_FEMALE_23.jpg,2.574892044
617,4,617,FEMALE,23,000617_4_000617_FEMALE_23.jpg,2.583330154
618,1,618,NONE,38,000618_1_000618_NONE_38.jpg,1.909716606
618,2,618,NONE,38,000618_2_000618_NONE_38.jpg,1.959608078
618,3,618,NONE,38,000618_3_000618_NONE_38.jpg,1.435020447
618,4,618,NONE,38,000618_4_000618_NONE_38.jpg,1.439322472
619,1,619,MALE,27,000619_1_000619_MALE_27.jpg,1.299897194
619,2,619,MALE,27,000619_2_000619_MALE_27.jpg,1.303689957
619,3,619,MALE,27,000619_3_000619_MALE_27.jpg,1.372766495
619,4,619,MALE,27,000619_4_000619_MALE_27.jpg,1.290030479
620,1,620,NONE,20,000620_1_000620_NONE_20.jpg,1.254634857
620,2,620,NONE,20,000620_2_000620_NONE_20.jpg,1.115262032
620,3,620,NONE,20,000620_3_000620_NONE_20.jpg,1.170969009
620,4,620,NONE,20,000620_4_000620_NONE_20.jpg,1.269618034
621,1,621,MALE,24,000621_1_000621_MALE_24.jpg,4.027916908
621,2,621,MALE,24,000621_2_000621_MALE_24.jpg,4.231328964
621,3,621,MALE,24,000621_3_000621_MALE_24.jpg,4.41741848
621,4,621,MALE,24,000621_4_000621_MALE_24.jpg,4.18261528
622,1,622,MALE,21,000622_1_000622_MALE_21.jpg,3.126052856
622,2,622,MALE,21,000622_2_000622_MALE_21.jpg,3.224259377
622,3,622,MALE,21,000622_3_000622_MALE_21.jpg,3.251019478
622,4,622,MALE,21,000622_4_000622_MALE_21.jpg,3.326189995
623,1,623,MALE,25,000623_1_000623_MALE_25.jpg,1.472547531
623,2,623,MALE,25,000623_2_000623_MALE_25.jpg,1.447461128
623,3,623,MALE,25,000623_3_000623_MALE_25.jpg,1.428498268
623,4,623,MALE,25,000623_4_000623_MALE_25.jpg,1.429942131
624,1,624,FEMALE,20,000624_1_000624_FEMALE_20.jpg,2.469590187
624,2,624,FEMALE,20,000624_2_000624_FEMALE_20.jpg,2.320214272
624,3,624,FEMALE,20,000624_3_000624_FEMALE_20.jpg,1.954115868
624,4,624,FEMALE,20,000624_4_000624_FEMALE_20.jpg,2.122812271
625,1,625,MALE,20,000625_1_000625_MALE_20.jpg,4.299323082
625,2,625,MALE,20,000625_2_000625_MALE_20.jpg,4.681669235
625,3,625,MALE,20,000625_3_000625_MALE_20.jpg,4.930493355
625,4,625,MALE,20,000625_4_000625_MALE_20.jpg,5.279096603
626,1,626,MALE,21,000626_1_000626_MALE_21.jpg,1.936573029
626,2,626,MALE,21,000626_2_000626_MALE_21.jpg,2.26513195
626,3,626,MALE,21,000626_3_000626_MALE_21.jpg,1.905236244
626,4,626,MALE,21,000626_4_000626_MALE_21.jpg,1.764541626
627,1,627,MALE,30,000627_1_000627_MALE_30.jpg,1.689056396
627,2,627,MALE,30,000627_2_000627_MALE_30.jpg,2.313473701
627,3,627,MALE,30,000627_3_000627_MALE_30.jpg,2.332790375
627,4,627,MALE,30,000627_4_000627_MALE_30.jpg,2.279995918
628,1,628,FEMALE,39,000628_1_000628_FEMALE_39.jpg,1.481684685
628,2,628,FEMALE,39,000628_2_000628_FEMALE_39.jpg,1.450888634
628,3,628,FEMALE,39,000628_3_000628_FEMALE_39.jpg,1.392727852
628,4,628,FEMALE,39,000628_4_000628_FEMALE_39.jpg,1.371703148
629,1,629,MALE,25,000629_1_000629_MALE_25.jpg,3.796224594
629,2,629,MALE,25,000629_2_000629_MALE_25.jpg,3.030231476
629,3,629,MALE,25,000629_3_000629_MALE_25.jpg,2.753687859
629,4,629,MALE,25,000629_4_000629_MALE_25.jpg,3.276148796
630,1,630,NONE,24,000630_1_000630_NONE_24.jpg,2.126598358
630,2,630,NONE,24,000630_2_000630_NONE_24.jpg,2.792993546
630,3,630,NONE,24,000630_3_000630_NONE_24.jpg,2.015932083
630,4,630,NONE,24,000630_4_000630_NONE_24.jpg,2.128775597
631,1,631,NONE,26,000631_1_000631_NONE_26.jpg,1.039250374
631,2,631,NONE,26,000631_2_000631_NONE_26.jpg,0.924267769
631,3,631,NONE,26,000631_3_000631_NONE_26.jpg,1.095198631
631,4,631,NONE,26,000631_4_000631_NONE_26.jpg,1.022013664
632,1,632,NONE,28,000632_1_000632_NONE_28.jpg,0.11837101
632,2,632,NONE,28,000632_2_000632_NONE_28.jpg,0.122729301
632,3,632,NONE,28,000632_3_000632_NONE_28.jpg,0.124427795
632,4,632,NONE,28,000632_4_000632_NONE_28.jpg,0.122107506
633,1,633,FEMALE,24,000633_1_000633_FEMALE_24.jpg,1.137530327
633,2,633,FEMALE,24,000633_2_000633_FEMALE_24.jpg,1.099743843
633,3,633,FEMALE,24,000633_3_000633_FEMALE_24.jpg,1.124833107
633,4,633,FEMALE,24,000633_4_000633_FEMALE_24.jpg,1.085403442
634,1,634,MALE,19,000634_1_000634_MALE_19.jpg,1.155134201
634,2,634,MALE,19,000634_2_000634_MALE_19.jpg,1.11550808
634,3,634,MALE,19,000634_3_000634_MALE_19.jpg,1.281393051
634,4,634,MALE,19,000634_4_000634_MALE_19.jpg,1.176786423
635,1,635,MALE,19,000635_1_000635_MALE_19.jpg,1.449316025
635,2,635,MALE,19,000635_2_000635_MALE_19.jpg,1.423865318
635,3,635,MALE,19,000635_3_000635_MALE_19.jpg,1.470323563
635,4,635,MALE,19,000635_4_000635_MALE_19.jpg,1.444869995
636,1,636,NONE,20,000636_1_000636_NONE_20.jpg,1.301390648
636,2,636,NONE,20,000636_2_000636_NONE_20.jpg,1.154360771
636,3,636,NONE,20,000636_3_000636_NONE_20.jpg,1.135759354
636,4,636,NONE,20,000636_4_000636_NONE_20.jpg,1.090472221
637,1,637,MALE,29,000637_1_000637_MALE_29.jpg,2.74257946
637,2,637,MALE,29,000637_2_000637_MALE_29.jpg,2.698862076
637,3,637,MALE,29,000637_3_000637_MALE_29.jpg,2.131039619
637,4,637,MALE,29,000637_4_000637_MALE_29.jpg,2.164161682
638,1,638,MALE,21,000638_1_000638_MALE_21.jpg,3.117028236
638,2,638,MALE,21,000638_2_000638_MALE_21.jpg,3.630869865
638,3,638,MALE,21,000638_3_000638_MALE_21.jpg,3.639889717
638,4,638,MALE,21,000638_4_000638_MALE_21.jpg,3.632866859
639,1,639,MALE,21,000639_1_000639_MALE_21.jpg,5.430604935
639,2,639,MALE,21,000639_2_000639_MALE_21.jpg,5.998444557
639,3,639,MALE,21,000639_3_000639_MALE_21.jpg,5.639428139
639,4,639,MALE,21,000639_4_000639_MALE_21.jpg,5.571520805
640,1,640,NONE,23,000640_1_000640_NONE_23.jpg,4.314545631
640,2,640,NONE,23,000640_2_000640_NONE_23.jpg,4.40707016
640,3,640,NONE,23,000640_3_000640_NONE_23.jpg,4.166668892
640,4,640,NONE,23,000640_4_000640_NONE_23.jpg,4.209087372
641,1,641,MALE,20,000641_1_000641_MALE_20.jpg,0.752702713
641,2,641,MALE,20,000641_2_000641_MALE_20.jpg,0.912780762
641,3,641,MALE,20,000641_3_000641_MALE_20.jpg,1.008763313
641,4,641,MALE,20,000641_4_000641_MALE_20.jpg,0.944940567
642,1,642,MALE,19,000642_1_000642_MALE_19.jpg,1.927968025
642,2,642,MALE,19,000642_2_000642_MALE_19.jpg,1.716569901
642,3,642,MALE,19,000642_3_000642_MALE_19.jpg,1.74784565
642,4,642,MALE,19,000642_4_000642_MALE_19.jpg,1.704861641
643,1,643,MALE,25,000643_1_000643_MALE_25.jpg,2.196043015
643,2,643,MALE,25,000643_2_000643_MALE_25.jpg,2.204353333
643,3,643,MALE,25,000643_3_000643_MALE_25.jpg,2.246237755
643,4,643,MALE,25,000643_4_000643_MALE_25.jpg,2.268196106
644,1,644,FEMALE,39,000644_1_000644_FEMALE_39.jpg,0.08408165
644,2,644,FEMALE,39,000644_2_000644_FEMALE_39.jpg,0.083565712
644,3,644,FEMALE,39,000644_3_000644_FEMALE_39.jpg,0.086513519
644,4,644,FEMALE,39,000644_4_000644_FEMALE_39.jpg,0.077887535
645,1,645,MALE,32,000645_1_000645_MALE_32.jpg,1.210634232
645,2,645,MALE,32,000645_2_000645_MALE_32.jpg,1.180241585
645,3,645,MALE,32,000645_3_000645_MALE_32.jpg,1.276209831
645,4,645,MALE,32,000645_4_000645_MALE_32.jpg,1.306334496
646,1,646,NONE,29,000646_1_000646_NONE_29.jpg,1.739477158
646,2,646,NONE,29,000646_2_000646_NONE_29.jpg,1.771430016
646,3,646,NONE,29,000646_3_000646_NONE_29.jpg,1.689768791
646,4,646,NONE,29,000646_4_000646_NONE_29.jpg,1.680545807
647,1,647,NONE,19,000647_1_000647_NONE_19.jpg,0.859865189
647,2,647,NONE,19,000647_2_000647_NONE_19.jpg,0.840732574
647,3,647,NONE,19,000647_3_000647_NONE_19.jpg,0.847592354
647,4,647,NONE,19,000647_4_000647_NONE_19.jpg,0.884583473
648,1,648,MALE,24,000648_1_000648_MALE_24.jpg,2.105772018
648,2,648,MALE,24,000648_2_000648_MALE_24.jpg,2.153335571
648,3,648,MALE,24,000648_3_000648_MALE_24.jpg,2.003188133
648,4,648,MALE,24,000648_4_000648_MALE_24.jpg,2.063614845
649,1,649,MALE,24,000649_1_000649_MALE_24.jpg,2.811554909
649,2,649,MALE,24,000649_2_000649_MALE_24.jpg,2.815013885
649,3,649,MALE,24,000649_3_000649_MALE_24.jpg,2.877347946
649,4,649,MALE,24,000649_4_000649_MALE_24.jpg,2.793077469
650,1,650,MALE,22,000650_1_000650_MALE_22.jpg,1.926902771
650,2,650,MALE,22,000650_2_000650_MALE_22.jpg,2.017354965
650,3,650,MALE,22,000650_3_000650_MALE_22.jpg,1.652181625
650,4,650,MALE,22,000650_4_000650_MALE_22.jpg,1.652504921
651,1,651,NONE,23,000651_1_000651_NONE_23.jpg,0.556230545
651,2,651,NONE,23,000651_2_000651_NONE_23.jpg,0.550442696
651,3,651,NONE,23,000651_3_000651_NONE_23.jpg,0.513521194
651,4,651,NONE,23,000651_4_000651_NONE_23.jpg,0.585151672
652,1,652,MALE,23,000652_1_000652_MALE_23.jpg,2.653326035
652,2,652,MALE,23,000652_2_000652_MALE_23.jpg,2.6213274
652,3,652,MALE,23,000652_3_000652_MALE_23.jpg,2.683744431
652,4,652,MALE,23,000652_4_000652_MALE_23.jpg,2.394320488
653,1,653,NONE,21,000653_1_000653_NONE_21.jpg,2.159795761
653,2,653,NONE,21,000653_2_000653_NONE_21.jpg,2.340939522
653,3,653,NONE,21,000653_3_000653_NONE_21.jpg,2.619802475
653,4,653,NONE,21,000653_4_000653_NONE_21.jpg,2.815080643
654,1,654,NONE,33,000654_1_000654_NONE_33.jpg,2.970614433
654,2,654,NONE,33,000654_2_000654_NONE_33.jpg,3.037532806
654,3,654,NONE,33,000654_3_000654_NONE_33.jpg,2.797662735
654,4,654,NONE,33,000654_4_000654_NONE_33.jpg,2.501519203
655,1,655,NONE,22,000655_1_000655_NONE_22.jpg,4.587481499
655,2,655,NONE,22,000655_2_000655_NONE_22.jpg,4.501239777
655,3,655,NONE,22,000655_3_000655_NONE_22.jpg,4.365106583
655,4,655,NONE,22,000655_4_000655_NONE_22.jpg,6.039011002
656,1,656,MALE,28,000656_1_000656_MALE_28.jpg,2.60425663
656,2,656,MALE,28,000656_2_000656_MALE_28.jpg,1.9759655
656,3,656,MALE,28,000656_3_000656_MALE_28.jpg,1.836714745
656,4,656,MALE,28,000656_4_000656_MALE_28.jpg,1.381875992
657,1,657,MALE,24,000657_1_000657_MALE_24.jpg,1.511301041
657,2,657,MALE,24,000657_2_000657_MALE_24.jpg,1.178771973
657,3,657,MALE,24,000657_3_000657_MALE_24.jpg,1.004041672
657,4,657,MALE,24,000657_4_000657_MALE_24.jpg,1.070093155
658,1,658,MALE,29,000658_1_000658_MALE_29.jpg,2.570259094
658,2,658,MALE,29,000658_2_000658_MALE_29.jpg,2.632969856
658,3,658,MALE,29,000658_3_000658_MALE_29.jpg,2.588993073
658,4,658,MALE,29,000658_4_000658_MALE_29.jpg,2.715174675
659,1,659,MALE,31,000659_1_000659_MALE_31.jpg,3.750806808
659,2,659,MALE,31,000659_2_000659_MALE_31.jpg,3.46260643
659,3,659,MALE,31,000659_3_000659_MALE_31.jpg,3.449713707
659,4,659,MALE,31,000659_4_000659_MALE_31.jpg,3.423618317
660,1,660,FEMALE,30,000660_1_000660_FEMALE_30.jpg,1.209972382
660,2,660,FEMALE,30,000660_2_000660_FEMALE_30.jpg,1.259654999
660,3,660,FEMALE,30,000660_3_000660_FEMALE_30.jpg,1.141184807
660,4,660,FEMALE,30,000660_4_000660_FEMALE_30.jpg,1.04973793
661,1,661,NONE,45,000661_1_000661_NONE_45.jpg,1.415102005
661,2,661,NONE,45,000661_2_000661_NONE_45.jpg,1.509932518
661,3,661,NONE,45,000661_3_000661_NONE_45.jpg,1.571058273
661,4,661,NONE,45,000661_4_000661_NONE_45.jpg,1.559640884
662,1,662,NONE,23,000662_1_000662_NONE_23.jpg,1.710803986
662,2,662,NONE,23,000662_2_000662_NONE_23.jpg,1.552902222
662,3,662,NONE,23,000662_3_000662_NONE_23.jpg,1.660215378
662,4,662,NONE,23,000662_4_000662_NONE_23.jpg,1.612179756
663,1,663,MALE,43,000663_1_000663_MALE_43.jpg,1.561480522
663,2,663,MALE,43,000663_2_000663_MALE_43.jpg,1.553210258
663,3,663,MALE,43,000663_3_000663_MALE_43.jpg,1.551242828
663,4,663,MALE,43,000663_4_000663_MALE_43.jpg,1.571464539
664,1,664,MALE,27,000664_1_000664_MALE_27.jpg,1.303351402
664,2,664,MALE,27,000664_2_000664_MALE_27.jpg,1.302095413
664,3,664,MALE,27,000664_3_000664_MALE_27.jpg,1.172628403
664,4,664,MALE,27,000664_4_000664_MALE_27.jpg,1.202376366
665,1,665,MALE,22,000665_1_000665_MALE_22.jpg,1.751994133
665,2,665,MALE,22,000665_2_000665_MALE_22.jpg,1.713158607
665,3,665,MALE,22,000665_3_000665_MALE_22.jpg,1.418450356
665,4,665,MALE,22,000665_4_000665_MALE_22.jpg,1.461790085
666,1,666,NONE,23,000666_1_000666_NONE_23.jpg,1.053667068
666,2,666,NONE,23,000666_2_000666_NONE_23.jpg,0.987802505
666,3,666,NONE,23,000666_3_000666_NONE_23.jpg,1.024596214
666,4,666,NONE,23,000666_4_000666_NONE_23.jpg,1.017216682
667,1,667,MALE,24,000667_1_000667_MALE_24.jpg,2.919409752
667,2,667,MALE,24,000667_2_000667_MALE_24.jpg,3.07708168
667,3,667,MALE,24,000667_3_000667_MALE_24.jpg,2.979079247
667,4,667,MALE,24,000667_4_000667_MALE_24.jpg,3.028583527
668,1,668,FEMALE,18,000668_1_000668_FEMALE_18.jpg,0.792331696
668,2,668,FEMALE,18,000668_2_000668_FEMALE_18.jpg,0.975056648
668,3,668,FEMALE,18,000668_3_000668_FEMALE_18.jpg,1.002705574
668,4,668,FEMALE,18,000668_4_000668_FEMALE_18.jpg,0.992977142
669,1,669,MALE,39,000669_1_000669_MALE_39.jpg,1.799765587
669,2,669,MALE,39,000669_2_000669_MALE_39.jpg,1.749607086
669,3,669,MALE,39,000669_3_000669_MALE_39.jpg,1.689241409
669,4,669,MALE,39,000669_4_000669_MALE_39.jpg,1.654735565
670,1,670,FEMALE,103,000670_1_000670_FEMALE_103.jpg,2.52747345
670,2,670,FEMALE,103,000670_2_000670_FEMALE_103.jpg,2.614274025
670,3,670,FEMALE,103,000670_3_000670_FEMALE_103.jpg,1.605607033
670,4,670,FEMALE,103,000670_4_000670_FEMALE_103.jpg,1.484546661
671,1,671,MALE,36,000671_1_000671_MALE_36.jpg,0.605488777
671,2,671,MALE,36,000671_2_000671_MALE_36.jpg,0.565573692
671,3,671,MALE,36,000671_3_000671_MALE_36.jpg,0.60012722
671,4,671,MALE,36,000671_4_000671_MALE_36.jpg,0.613259315
672,1,672,MALE,41,000672_1_000672_MALE_41.jpg,1.550901413
672,2,672,MALE,41,000672_2_000672_MALE_41.jpg,1.547408104
672,3,672,MALE,41,000672_3_000672_MALE_41.jpg,1.765193939
672,4,672,MALE,41,000672_4_000672_MALE_41.jpg,1.8250103
673,1,673,FEMALE,22,000673_1_000673_FEMALE_22.jpg,5.021015167
673,2,673,FEMALE,22,000673_2_000673_FEMALE_22.jpg,4.897492409
673,3,673,FEMALE,22,000673_3_000673_FEMALE_22.jpg,5.129638672
673,4,673,FEMALE,22,000673_4_000673_FEMALE_22.jpg,5.10986042
674,1,674,MALE,21,000674_1_000674_MALE_21.jpg,5.393982887
674,2,674,MALE,21,000674_2_000674_MALE_21.jpg,4.70568943
674,3,674,MALE,21,000674_3_000674_MALE_21.jpg,4.288006783
674,4,674,MALE,21,000674_4_000674_MALE_21.jpg,3.942090988
675,1,675,MALE,35,000675_1_000675_MALE_35.jpg,1.384250641
675,2,675,MALE,35,000675_2_000675_MALE_35.jpg,1.365297318
675,3,675,MALE,35,000675_3_000675_MALE_35.jpg,1.413275719
675,4,675,MALE,35,000675_4_000675_MALE_35.jpg,1.393864632
676,1,676,NONE,21,000676_1_000676_NONE_21.jpg,1.326717377
676,2,676,NONE,21,000676_2_000676_NONE_21.jpg,1.497560501
