ID,TYPE,USER_ID,GENDER,AGE,name,size_mb
7741,3,5568,NONE,37,007741_3_005568_NONE_37.jpg,1.428175926
7741,4,5568,NONE,37,007741_4_005568_NONE_37.jpg,1.402688026
7742,1,5569,NONE,36,007742_1_005569_NONE_36.jpg,1.879766464
7742,2,5569,NONE,36,007742_2_005569_NONE_36.jpg,1.741653442
7742,3,5569,NONE,36,007742_3_005569_NONE_36.jpg,1.82615757
7742,4,5569,NONE,36,007742_4_005569_NONE_36.jpg,1.794636726
7743,1,1952,MALE,30,007743_1_001952_MALE_30.jpg,1.304679871
7743,2,1952,MALE,30,007743_2_001952_MALE_30.jpg,1.335450172
7743,3,1952,MALE,30,007743_3_001952_MALE_30.jpg,1.307781219
7743,4,1952,MALE,30,007743_4_001952_MALE_30.jpg,1.259040833
7744,1,4088,FEMALE,30,007744_1_004088_FEMALE_30.jpg,1.569705009
7744,2,4088,FEMALE,30,007744_2_004088_FEMALE_30.jpg,1.69066906
7744,3,4088,FEMALE,30,007744_3_004088_FEMALE_30.jpg,1.582958221
7744,4,4088,FEMALE,30,007744_4_004088_FEMALE_30.jpg,1.680224419
7745,1,4041,MALE,19,007745_1_004041_MALE_19.jpg,0.436264038
7745,2,4041,MALE,19,007745_2_004041_MALE_19.jpg,0.435216904
7745,3,4041,MALE,19,007745_3_004041_MALE_19.jpg,0.460837364
7745,4,4041,MALE,19,007745_4_004041_MALE_19.jpg,0.453231812
7746,1,456,MALE,21,007746_1_000456_MALE_21.jpg,0.513349533
7746,2,456,MALE,21,007746_2_000456_MALE_21.jpg,0.533568382
7746,3,456,MALE,21,007746_3_000456_MALE_21.jpg,0.562663078
7746,4,456,MALE,21,007746_4_000456_MALE_21.jpg,0.565364838
7747,1,5570,NONE,18,007747_1_005570_NONE_18.jpg,4.399359703
7747,2,5570,NONE,18,007747_2_005570_NONE_18.jpg,4.02127552
7747,3,5570,NONE,18,007747_3_005570_NONE_18.jpg,3.843923569
7747,4,5570,NONE,18,007747_4_005570_NONE_18.jpg,3.754051208
7748,1,5052,FEMALE,32,007748_1_005052_FEMALE_32.jpg,4.411120415
7748,2,5052,FEMALE,32,007748_2_005052_FEMALE_32.jpg,4.385329247
7748,3,5052,FEMALE,32,007748_3_005052_FEMALE_32.jpg,4.216499329
7748,4,5052,FEMALE,32,007748_4_005052_FEMALE_32.jpg,4.32910347
7749,1,5571,MALE,18,007749_1_005571_MALE_18.jpg,2.052704811
7749,2,5571,MALE,18,007749_2_005571_MALE_18.jpg,2.096458435
7749,3,5571,MALE,18,007749_3_005571_MALE_18.jpg,2.067489624
7749,4,5571,MALE,18,007749_4_005571_MALE_18.jpg,2.044436455
7750,1,2229,MALE,27,007750_1_002229_MALE_27.jpg,6.348553658
7750,2,2229,MALE,27,007750_2_002229_MALE_27.jpg,5.920974731
7750,3,2229,MALE,27,007750_3_002229_MALE_27.jpg,5.907866478
7750,4,2229,MALE,27,007750_4_002229_MALE_27.jpg,5.712120056
7751,1,8,MALE,30,007751_1_000008_MALE_30.jpg,0.836335182
7751,2,8,MALE,30,007751_2_000008_MALE_30.jpg,0.789593697
7751,3,8,MALE,30,007751_3_000008_MALE_30.jpg,0.837729454
7751,4,8,MALE,30,007751_4_000008_MALE_30.jpg,0.842507362
7752,1,5572,FEMALE,19,007752_1_005572_FEMALE_19.jpg,1.270449638
7752,2,5572,FEMALE,19,007752_2_005572_FEMALE_19.jpg,1.3064785
7752,3,5572,FEMALE,19,007752_3_005572_FEMALE_19.jpg,1.479934692
7752,4,5572,FEMALE,19,007752_4_005572_FEMALE_19.jpg,1.44912529
7753,1,5573,FEMALE,30,007753_1_005573_FEMALE_30.jpg,1.618170738
7753,2,5573,FEMALE,30,007753_2_005573_FEMALE_30.jpg,1.594445229
7753,3,5573,FEMALE,30,007753_3_005573_FEMALE_30.jpg,1.6266222
7753,4,5573,FEMALE,30,007753_4_005573_FEMALE_30.jpg,1.555294037
7754,1,4652,NONE,38,007754_1_004652_NONE_38.jpg,0.866357803
7754,2,4652,NONE,38,007754_2_004652_NONE_38.jpg,0.775026321
7754,3,4652,NONE,38,007754_3_004652_NONE_38.jpg,0.765309334
7754,4,4652,NONE,38,007754_4_004652_NONE_38.jpg,0.798610687
7755,1,5574,MALE,23,007755_1_005574_MALE_23.jpg,5.595870972
7755,2,5574,MALE,23,007755_2_005574_MALE_23.jpg,5.680978775
7755,3,5574,MALE,23,007755_3_005574_MALE_23.jpg,4.890647888
7755,4,5574,MALE,23,007755_4_005574_MALE_23.jpg,4.787240982
7756,1,5575,MALE,27,007756_1_005575_MALE_27.jpg,2.27956295
7756,2,5575,MALE,27,007756_2_005575_MALE_27.jpg,2.459719658
7756,3,5575,MALE,27,007756_3_005575_MALE_27.jpg,2.260252953
7756,4,5575,MALE,27,007756_4_005575_MALE_27.jpg,2.165940285
7757,1,5576,FEMALE,22,007757_1_005576_FEMALE_22.jpg,0.290281296
7757,2,5576,FEMALE,22,007757_2_005576_FEMALE_22.jpg,0.315241814
7757,3,5576,FEMALE,22,007757_3_005576_FEMALE_22.jpg,0.339788437
7757,4,5576,FEMALE,22,007757_4_005576_FEMALE_22.jpg,0.30346489
7758,1,5577,NONE,20,007758_1_005577_NONE_20.jpg,0.703170776
7758,2,5577,NONE,20,007758_2_005577_NONE_20.jpg,0.646448135
7758,3,5577,NONE,20,007758_3_005577_NONE_20.jpg,0.589128494
7758,4,5577,NONE,20,007758_4_005577_NONE_20.jpg,0.580302238
7759,1,2625,MALE,35,007759_1_002625_MALE_35.jpg,1.668186188
7759,2,2625,MALE,35,007759_2_002625_MALE_35.jpg,1.679465294
7759,3,2625,MALE,35,007759_3_002625_MALE_35.jpg,1.724057198
7759,4,2625,MALE,35,007759_4_002625_MALE_35.jpg,1.732423782
7760,1,5578,NONE,20,007760_1_005578_NONE_20.jpg,1.286063194
7760,2,5578,NONE,20,007760_2_005578_NONE_20.jpg,1.558509827
7760,3,5578,NONE,20,007760_3_005578_NONE_20.jpg,1.421236038
7760,4,5578,NONE,20,007760_4_005578_NONE_20.jpg,1.841871262
7761,1,5579,NONE,36,007761_1_005579_NONE_36.jpg,2.990311623
7761,2,5579,NONE,36,007761_2_005579_NONE_36.jpg,2.825837135
7761,3,5579,NONE,36,007761_3_005579_NONE_36.jpg,3.105623245
7761,4,5579,NONE,36,007761_4_005579_NONE_36.jpg,3.114358902
7762,1,5580,NONE,20,007762_1_005580_NONE_20.jpg,1.18609333
7762,2,5580,NONE,20,007762_2_005580_NONE_20.jpg,1.010848045
7762,3,5580,NONE,20,007762_3_005580_NONE_20.jpg,0.958177567
7762,4,5580,NONE,20,007762_4_005580_NONE_20.jpg,0.908308983
7763,1,5581,FEMALE,45,007763_1_005581_FEMALE_45.jpg,1.658906937
7763,2,5581,FEMALE,45,007763_2_005581_FEMALE_45.jpg,1.893797874
7763,3,5581,FEMALE,45,007763_3_005581_FEMALE_45.jpg,1.708660126
7763,4,5581,FEMALE,45,007763_4_005581_FEMALE_45.jpg,1.637223244
7764,1,5582,FEMALE,21,007764_1_005582_FEMALE_21.jpg,2.58498764
7764,2,5582,FEMALE,21,007764_2_005582_FEMALE_21.jpg,2.474685669
7764,3,5582,FEMALE,21,007764_3_005582_FEMALE_21.jpg,2.152472496
7764,4,5582,FEMALE,21,007764_4_005582_FEMALE_21.jpg,2.310665131
7765,1,1011,MALE,23,007765_1_001011_MALE_23.jpg,1.961256981
7765,2,1011,MALE,23,007765_2_001011_MALE_23.jpg,2.244169235
7765,3,1011,MALE,23,007765_3_001011_MALE_23.jpg,3.228578568
7765,4,1011,MALE,23,007765_4_001011_MALE_23.jpg,3.576032639
7766,1,3136,MALE,25,007766_1_003136_MALE_25.jpg,6.556818962
7766,2,3136,MALE,25,007766_2_003136_MALE_25.jpg,5.92419529
7766,3,3136,MALE,25,007766_3_003136_MALE_25.jpg,5.710263252
7766,4,3136,MALE,25,007766_4_003136_MALE_25.jpg,6.11096859
7767,1,844,MALE,22,007767_1_000844_MALE_22.jpg,3.042463303
7767,2,844,MALE,22,007767_2_000844_MALE_22.jpg,2.83846283
7767,3,844,MALE,22,007767_3_000844_MALE_22.jpg,2.865200043
7767,4,844,MALE,22,007767_4_000844_MALE_22.jpg,2.826262474
7768,1,4693,MALE,23,007768_1_004693_MALE_23.jpg,1.868127823
7768,2,4693,MALE,23,007768_2_004693_MALE_23.jpg,1.762410164
7768,3,4693,MALE,23,007768_3_004693_MALE_23.jpg,2.059227943
7768,4,4693,MALE,23,007768_4_004693_MALE_23.jpg,2.323114395
7769,1,5583,NONE,29,007769_1_005583_NONE_29.jpg,1.360761642
7769,2,5583,NONE,29,007769_2_005583_NONE_29.jpg,1.380893707
7769,3,5583,NONE,29,007769_3_005583_NONE_29.jpg,1.403469086
7769,4,5583,NONE,29,007769_4_005583_NONE_29.jpg,1.329312325
7770,1,5584,MALE,28,007770_1_005584_MALE_28.jpg,3.514754295
7770,2,5584,MALE,28,007770_2_005584_MALE_28.jpg,3.635801315
7770,3,5584,MALE,28,007770_3_005584_MALE_28.jpg,3.408527374
7770,4,5584,MALE,28,007770_4_005584_MALE_28.jpg,3.499322891
7771,1,3094,MALE,18,007771_1_003094_MALE_18.jpg,0.367787361
7771,2,3094,MALE,18,007771_2_003094_MALE_18.jpg,0.351729393
7771,3,3094,MALE,18,007771_3_003094_MALE_18.jpg,0.388206482
7771,4,3094,MALE,18,007771_4_003094_MALE_18.jpg,0.391519547
7772,1,5585,NONE,22,007772_1_005585_NONE_22.jpg,6.830237389
7772,2,5585,NONE,22,007772_2_005585_NONE_22.jpg,6.735347748
7772,3,5585,NONE,22,007772_3_005585_NONE_22.jpg,6.573835373
7772,4,5585,NONE,22,007772_4_005585_NONE_22.jpg,6.691824913
7773,1,3890,FEMALE,38,007773_1_003890_FEMALE_38.jpg,2.756055832
7773,2,3890,FEMALE,38,007773_2_003890_FEMALE_38.jpg,2.241765976
7773,3,3890,FEMALE,38,007773_3_003890_FEMALE_38.jpg,2.284191132
7773,4,3890,FEMALE,38,007773_4_003890_FEMALE_38.jpg,2.067406654
7774,1,5586,NONE,20,007774_1_005586_NONE_20.jpg,1.366841316
7774,2,5586,NONE,20,007774_2_005586_NONE_20.jpg,1.390220642
7774,3,5586,NONE,20,007774_3_005586_NONE_20.jpg,1.326595306
7774,4,5586,NONE,20,007774_4_005586_NONE_20.jpg,1.249090195
7775,1,4060,NONE,31,007775_1_004060_NONE_31.jpg,1.547141075
7775,2,4060,NONE,31,007775_2_004060_NONE_31.jpg,1.581150055
7775,3,4060,NONE,31,007775_3_004060_NONE_31.jpg,1.747554779
7775,4,4060,NONE,31,007775_4_004060_NONE_31.jpg,1.731231689
7776,1,5587,NONE,24,007776_1_005587_NONE_24.jpg,1.294970512
7776,2,5587,NONE,24,007776_2_005587_NONE_24.jpg,1.292886734
7776,3,5587,NONE,24,007776_3_005587_NONE_24.jpg,1.262753487
7776,4,5587,NONE,24,007776_4_005587_NONE_24.jpg,1.323730469
7777,1,113,MALE,21,007777_1_000113_MALE_21.jpg,1.677012444
7777,2,113,MALE,21,007777_2_000113_MALE_21.jpg,1.344633102
7777,3,113,MALE,21,007777_3_000113_MALE_21.jpg,1.235911369
7777,4,113,MALE,21,007777_4_000113_MALE_21.jpg,1.308221817
7778,1,5588,MALE,24,007778_1_005588_MALE_24.jpg,1.622139931
7778,2,5588,MALE,24,007778_2_005588_MALE_24.jpg,1.535170555
7778,3,5588,MALE,24,007778_3_005588_MALE_24.jpg,1.623110771
7778,4,5588,MALE,24,007778_4_005588_MALE_24.jpg,1.624515533
7779,1,4431,MALE,37,007779_1_004431_MALE_37.jpg,0.98283577
7779,2,4431,MALE,37,007779_2_004431_MALE_37.jpg,0.96796608
7779,3,4431,MALE,37,007779_3_004431_MALE_37.jpg,0.986250877
7779,4,4431,MALE,37,007779_4_004431_MALE_37.jpg,0.926502228
7780,1,1906,MALE,20,007780_1_001906_MALE_20.jpg,2.147738457
7780,2,1906,MALE,20,007780_2_001906_MALE_20.jpg,2.076683998
7780,3,1906,MALE,20,007780_3_001906_MALE_20.jpg,2.108503342
7780,4,1906,MALE,20,007780_4_001906_MALE_20.jpg,2.146702766
7781,1,5589,MALE,20,007781_1_005589_MALE_20.jpg,1.745833397
7781,2,5589,MALE,20,007781_2_005589_MALE_20.jpg,1.371141434
7781,3,5589,MALE,20,007781_3_005589_MALE_20.jpg,1.499783516
7781,4,5589,MALE,20,007781_4_005589_MALE_20.jpg,1.361186028
7782,1,161,MALE,29,007782_1_000161_MALE_29.jpg,0.088326454
7782,2,161,MALE,29,007782_2_000161_MALE_29.jpg,0.079104424
7782,3,161,MALE,29,007782_3_000161_MALE_29.jpg,0.084555626
7782,4,161,MALE,29,007782_4_000161_MALE_29.jpg,0.08015728
7783,1,5137,FEMALE,26,007783_1_005137_FEMALE_26.jpg,0.295412064
7783,2,5137,FEMALE,26,007783_2_005137_FEMALE_26.jpg,0.287254333
7783,3,5137,FEMALE,26,007783_3_005137_FEMALE_26.jpg,0.292840958
7783,4,5137,FEMALE,26,007783_4_005137_FEMALE_26.jpg,0.294403076
7784,1,83,MALE,20,007784_1_000083_MALE_20.jpg,1.846432686
7784,2,83,MALE,20,007784_2_000083_MALE_20.jpg,1.361652374
7784,3,83,MALE,20,007784_3_000083_MALE_20.jpg,1.843086243
7784,4,83,MALE,20,007784_4_000083_MALE_20.jpg,1.323518753
7785,1,2390,NONE,28,007785_1_002390_NONE_28.jpg,5.679822922
7785,2,2390,NONE,28,007785_2_002390_NONE_28.jpg,5.326197624
7785,3,2390,NONE,28,007785_3_002390_NONE_28.jpg,6.349985123
7785,4,2390,NONE,28,007785_4_002390_NONE_28.jpg,6.210495949
7786,1,6,MALE,28,007786_1_000006_MALE_28.jpg,1.92694664
7786,2,6,MALE,28,007786_2_000006_MALE_28.jpg,1.700950623
7786,3,6,MALE,28,007786_3_000006_MALE_28.jpg,2.048756599
7786,4,6,MALE,28,007786_4_000006_MALE_28.jpg,1.972874641
7787,1,253,MALE,47,007787_1_000253_MALE_47.jpg,0.407546997
7787,2,253,MALE,47,007787_2_000253_MALE_47.jpg,0.421756744
7787,3,253,MALE,47,007787_3_000253_MALE_47.jpg,0.391188622
7787,4,253,MALE,47,007787_4_000253_MALE_47.jpg,0.425568581
7788,1,5590,MALE,23,007788_1_005590_MALE_23.jpg,0.8424263
7788,2,5590,MALE,23,007788_2_005590_MALE_23.jpg,0.84023571
7788,3,5590,MALE,23,007788_3_005590_MALE_23.jpg,0.576313019
7788,4,5590,MALE,23,007788_4_005590_MALE_23.jpg,0.909499168
7789,1,5228,FEMALE,42,007789_1_005228_FEMALE_42.jpg,1.125795364
7789,2,5228,FEMALE,42,007789_2_005228_FEMALE_42.jpg,1.027560234
7789,3,5228,FEMALE,42,007789_3_005228_FEMALE_42.jpg,1.025297165
7789,4,5228,FEMALE,42,007789_4_005228_FEMALE_42.jpg,1.051265717
7790,2,5591,NONE,27,007790_2_005591_NONE_27.jpg,2.187739372
7790,3,5591,NONE,27,007790_3_005591_NONE_27.jpg,1.927913666
7790,4,5591,NONE,27,007790_4_005591_NONE_27.jpg,1.850762367
7791,1,5165,NONE,54,007791_1_005165_NONE_54.jpg,2.818627357
7791,2,5165,NONE,54,007791_2_005165_NONE_54.jpg,2.796502113
7791,3,5165,NONE,54,007791_3_005165_NONE_54.jpg,2.810566902
7791,4,5165,NONE,54,007791_4_005165_NONE_54.jpg,2.971982956
7792,1,5592,MALE,27,007792_1_005592_MALE_27.jpg,1.057770729
7792,2,5592,MALE,27,007792_2_005592_MALE_27.jpg,1.102590561
7792,3,5592,MALE,27,007792_3_005592_MALE_27.jpg,1.111278534
7792,4,5592,MALE,27,007792_4_005592_MALE_27.jpg,1.10102272
7793,1,5183,MALE,33,007793_1_005183_MALE_33.jpg,1.785503387
7793,2,5183,MALE,33,007793_2_005183_MALE_33.jpg,1.848667145
7793,3,5183,MALE,33,007793_3_005183_MALE_33.jpg,1.790003777
7793,4,5183,MALE,33,007793_4_005183_MALE_33.jpg,1.776270866
7794,1,5593,MALE,25,007794_1_005593_MALE_25.jpg,2.162140846
7794,2,5593,MALE,25,007794_2_005593_MALE_25.jpg,2.199778557
7794,3,5593,MALE,25,007794_3_005593_MALE_25.jpg,1.980463028
7794,4,5593,MALE,25,007794_4_005593_MALE_25.jpg,2.016163826
7795,1,5594,NONE,18,007795_1_005594_NONE_18.jpg,3.294984818
7795,2,5594,NONE,18,007795_2_005594_NONE_18.jpg,3.425640106
7795,3,5594,NONE,18,007795_3_005594_NONE_18.jpg,3.236828804
7795,4,5594,NONE,18,007795_4_005594_NONE_18.jpg,3.148879051
7796,1,921,MALE,34,007796_1_000921_MALE_34.jpg,1.133125305
7796,2,921,MALE,34,007796_2_000921_MALE_34.jpg,1.164423943
7796,3,921,MALE,34,007796_3_000921_MALE_34.jpg,1.294338226
7796,4,921,MALE,34,007796_4_000921_MALE_34.jpg,1.207919121
7797,1,5595,NONE,20,007797_1_005595_NONE_20.jpg,1.233013153
7797,2,5595,NONE,20,007797_2_005595_NONE_20.jpg,1.240399361
7797,3,5595,NONE,20,007797_3_005595_NONE_20.jpg,1.156299591
7797,4,5595,NONE,20,007797_4_005595_NONE_20.jpg,1.105360985
7798,1,2361,MALE,26,007798_1_002361_MALE_26.jpg,2.820077896
7798,2,2361,MALE,26,007798_2_002361_MALE_26.jpg,3.053242683
7798,3,2361,MALE,26,007798_3_002361_MALE_26.jpg,3.228455544
7798,4,2361,MALE,26,007798_4_002361_MALE_26.jpg,2.828289986
7799,1,204,MALE,25,007799_1_000204_MALE_25.jpg,2.42469883
7799,2,204,MALE,25,007799_2_000204_MALE_25.jpg,0.950723648
7799,3,204,MALE,25,007799_3_000204_MALE_25.jpg,1.345215797
7799,4,204,MALE,25,007799_4_000204_MALE_25.jpg,6.096522331
7800,1,5596,MALE,23,007800_1_005596_MALE_23.jpg,2.967022896
7800,2,5596,MALE,23,007800_2_005596_MALE_23.jpg,3.320659637
7800,3,5596,MALE,23,007800_3_005596_MALE_23.jpg,3.47394371
7800,4,5596,MALE,23,007800_4_005596_MALE_23.jpg,3.561485291
7801,1,786,MALE,19,007801_1_000786_MALE_19.jpg,1.029102325
7801,2,786,MALE,19,007801_2_000786_MALE_19.jpg,1.025930405
7801,3,786,MALE,19,007801_3_000786_MALE_19.jpg,0.746673584
7801,4,786,MALE,19,007801_4_000786_MALE_19.jpg,0.778209686
7802,1,672,MALE,41,007802_1_000672_MALE_41.jpg,1.993729591
7802,2,672,MALE,41,007802_2_000672_MALE_41.jpg,2.405047417
7802,3,672,MALE,41,007802_3_000672_MALE_41.jpg,2.972430229
7802,4,672,MALE,41,007802_4_000672_MALE_41.jpg,2.841229439
7803,1,4056,MALE,41,007803_1_004056_MALE_41.jpg,1.559292793
7803,2,4056,MALE,41,007803_2_004056_MALE_41.jpg,1.539469719
7803,3,4056,MALE,41,007803_3_004056_MALE_41.jpg,1.723218918
7803,4,4056,MALE,41,007803_4_004056_MALE_41.jpg,1.73902607
7804,1,28,MALE,25,007804_1_000028_MALE_25.jpg,0.927081108
7804,2,28,MALE,25,007804_2_000028_MALE_25.jpg,0.949894905
7804,3,28,MALE,25,007804_3_000028_MALE_25.jpg,0.980176926
7804,4,28,MALE,25,007804_4_000028_MALE_25.jpg,1.078032494
7805,1,5597,MALE,22,007805_1_005597_MALE_22.jpg,2.894489288
7805,2,5597,MALE,22,007805_2_005597_MALE_22.jpg,2.903258324
7805,3,5597,MALE,22,007805_3_005597_MALE_22.jpg,2.916288376
7805,4,5597,MALE,22,007805_4_005597_MALE_22.jpg,2.978775978
7806,1,5598,MALE,26,007806_1_005598_MALE_26.jpg,1.307571411
7806,2,5598,MALE,26,007806_2_005598_MALE_26.jpg,1.334851265
7806,3,5598,MALE,26,007806_3_005598_MALE_26.jpg,1.327144623
7806,4,5598,MALE,26,007806_4_005598_MALE_26.jpg,1.323921204
7807,1,5599,NONE,36,007807_1_005599_NONE_36.jpg,1.469991684
7807,2,5599,NONE,36,007807_2_005599_NONE_36.jpg,1.985983849
7807,3,5599,NONE,36,007807_3_005599_NONE_36.jpg,1.684027672
7807,4,5599,NONE,36,007807_4_005599_NONE_36.jpg,1.413216591
7808,1,1661,FEMALE,19,007808_1_001661_FEMALE_19.jpg,1.268541336
7808,2,1661,FEMALE,19,007808_2_001661_FEMALE_19.jpg,1.280879974
7808,3,1661,FEMALE,19,007808_3_001661_FEMALE_19.jpg,1.309260368
7808,4,1661,FEMALE,19,007808_4_001661_FEMALE_19.jpg,1.294149399
7809,1,184,MALE,28,007809_1_000184_MALE_28.jpg,2.652525902
7809,2,184,MALE,28,007809_2_000184_MALE_28.jpg,2.592446327
7809,3,184,MALE,28,007809_3_000184_MALE_28.jpg,2.514016151
7809,4,184,MALE,28,007809_4_000184_MALE_28.jpg,2.590171814
7810,1,5600,MALE,22,007810_1_005600_MALE_22.jpg,1.440400124
7810,2,5600,MALE,22,007810_2_005600_MALE_22.jpg,1.446433067
7810,3,5600,MALE,22,007810_3_005600_MALE_22.jpg,1.462462425
7810,4,5600,MALE,22,007810_4_005600_MALE_22.jpg,1.43048954
7811,1,5601,MALE,30,007811_1_005601_MALE_30.jpg,4.161875725
7811,2,5601,MALE,30,007811_2_005601_MALE_30.jpg,4.161333084
7811,3,5601,MALE,30,007811_3_005601_MALE_30.jpg,3.945365906
7811,4,5601,MALE,30,007811_4_005601_MALE_30.jpg,4.216229439
7812,1,5602,FEMALE,28,007812_1_005602_FEMALE_28.jpg,1.731184959
7812,2,5602,FEMALE,28,007812_2_005602_FEMALE_28.jpg,1.582278252
7812,3,5602,FEMALE,28,007812_3_005602_FEMALE_28.jpg,1.628675461
7812,4,5602,FEMALE,28,007812_4_005602_FEMALE_28.jpg,1.641972542
7813,1,51,MALE,29,007813_1_000051_MALE_29.jpg,1.839875221
7813,2,51,MALE,29,007813_2_000051_MALE_29.jpg,1.802201271
7813,3,51,MALE,29,007813_3_000051_MALE_29.jpg,1.828577995
7813,4,51,MALE,29,007813_4_000051_MALE_29.jpg,1.81143856
7814,1,5603,MALE,30,007814_1_005603_MALE_30.jpg,1.612473488
7814,2,5603,MALE,30,007814_2_005603_MALE_30.jpg,1.497730255
7814,3,5603,MALE,30,007814_3_005603_MALE_30.jpg,1.681882858
7814,4,5603,MALE,30,007814_4_005603_MALE_30.jpg,1.674945831
7815,1,5604,NONE,22,007815_1_005604_NONE_22.jpg,2.433235168
7815,2,5604,NONE,22,007815_2_005604_NONE_22.jpg,2.41595459
7815,3,5604,NONE,22,007815_3_005604_NONE_22.jpg,2.34541893
7815,4,5604,NONE,22,007815_4_005604_NONE_22.jpg,2.294399261
7816,1,5605,MALE,22,007816_1_005605_MALE_22.jpg,1.498023987
7816,2,5605,MALE,22,007816_2_005605_MALE_22.jpg,1.436457634
7816,3,5605,MALE,22,007816_3_005605_MALE_22.jpg,1.365913391
7816,4,5605,MALE,22,007816_4_005605_MALE_22.jpg,1.373719215
7817,1,5606,MALE,21,007817_1_005606_MALE_21.jpg,2.284329414
7817,2,5606,MALE,21,007817_2_005606_MALE_21.jpg,1.856350899
7817,3,5606,MALE,21,007817_3_005606_MALE_21.jpg,1.787503242
7817,4,5606,MALE,21,007817_4_005606_MALE_21.jpg,1.714749336
7818,1,5607,NONE,20,007818_1_005607_NONE_20.jpg,1.018785477
7818,2,5607,NONE,20,007818_2_005607_NONE_20.jpg,1.014115334
7818,3,5607,NONE,20,007818_3_005607_NONE_20.jpg,0.755741119
7818,4,5607,NONE,20,007818_4_005607_NONE_20.jpg,0.7865839
7819,1,5608,NONE,20,007819_1_005608_NONE_20.jpg,0.465352058
7819,2,5608,NONE,20,007819_2_005608_NONE_20.jpg,0.558637619
7819,3,5608,NONE,20,007819_3_005608_NONE_20.jpg,0.528328896
7819,4,5608,NONE,20,007819_4_005608_NONE_20.jpg,0.527684212
7820,1,2164,MALE,23,007820_1_002164_MALE_23.jpg,2.194512367
7820,2,2164,MALE,23,007820_2_002164_MALE_23.jpg,2.193530083
7820,3,2164,MALE,23,007820_3_002164_MALE_23.jpg,2.286869049
7820,4,2164,MALE,23,007820_4_002164_MALE_23.jpg,2.899652481
7821,1,667,MALE,24,007821_1_000667_MALE_24.jpg,2.229361534
7821,2,667,MALE,24,007821_2_000667_MALE_24.jpg,2.191799164
7821,3,667,MALE,24,007821_3_000667_MALE_24.jpg,2.231772423
7821,4,667,MALE,24,007821_4_000667_MALE_24.jpg,2.166600227
7822,1,5609,NONE,44,007822_1_005609_NONE_44.jpg,0.282066345
7822,2,5609,NONE,44,007822_2_005609_NONE_44.jpg,0.22784996
7822,3,5609,NONE,44,007822_3_005609_NONE_44.jpg,0.260950089
7822,4,5609,NONE,44,007822_4_005609_NONE_44.jpg,0.278654099
7823,1,4109,MALE,20,007823_1_004109_MALE_20.jpg,2.254812241
7823,2,4109,MALE,20,007823_2_004109_MALE_20.jpg,2.191480637
7823,3,4109,MALE,20,007823_3_004109_MALE_20.jpg,2.303961754
7823,4,4109,MALE,20,007823_4_004109_MALE_20.jpg,2.20080471
7824,1,1524,MALE,24,007824_1_001524_MALE_24.jpg,0.309908867
7824,2,1524,MALE,24,007824_2_001524_MALE_24.jpg,0.285300255
7824,3,1524,MALE,24,007824_3_001524_MALE_24.jpg,0.253180504
7824,4,1524,MALE,24,007824_4_001524_MALE_24.jpg,0.251636505
7825,1,5610,MALE,25,007825_1_005610_MALE_25.jpg,0.953774452
7825,2,5610,MALE,25,007825_2_005610_MALE_25.jpg,0.826983452
7825,3,5610,MALE,25,007825_3_005610_MALE_25.jpg,0.766198158
7825,4,5610,MALE,25,007825_4_005610_MALE_25.jpg,0.831737518
7826,1,5611,NONE,29,007826_1_005611_NONE_29.jpg,3.106796265
7826,2,5611,NONE,29,007826_2_005611_NONE_29.jpg,2.810139656
7826,3,5611,NONE,29,007826_3_005611_NONE_29.jpg,3.067438126
7826,4,5611,NONE,29,007826_4_005611_NONE_29.jpg,2.959073067
7827,1,5612,FEMALE,33,007827_1_005612_FEMALE_33.jpg,2.445911407
7827,2,5612,FEMALE,33,007827_2_005612_FEMALE_33.jpg,1.886987686
7827,3,5612,FEMALE,33,007827_3_005612_FEMALE_33.jpg,2.053139687
7827,4,5612,FEMALE,33,007827_4_005612_FEMALE_33.jpg,1.851438522
7828,1,1272,MALE,20,007828_1_001272_MALE_20.jpg,1.846097946
7828,2,1272,MALE,20,007828_2_001272_MALE_20.jpg,1.901623726
7828,3,1272,MALE,20,007828_3_001272_MALE_20.jpg,1.74097538
7828,4,1272,MALE,20,007828_4_001272_MALE_20.jpg,1.955862045
7829,1,5613,NONE,19,007829_1_005613_NONE_19.jpg,1.683789253
7829,2,5613,NONE,19,007829_2_005613_NONE_19.jpg,1.52720356
7829,3,5613,NONE,19,007829_3_005613_NONE_19.jpg,1.260577202
7829,4,5613,NONE,19,007829_4_005613_NONE_19.jpg,1.238474846
7830,1,5614,NONE,20,007830_1_005614_NONE_20.jpg,2.263381958
7830,2,5614,NONE,20,007830_2_005614_NONE_20.jpg,2.271146774
7830,3,5614,NONE,20,007830_3_005614_NONE_20.jpg,2.111950874
7830,4,5614,NONE,20,007830_4_005614_NONE_20.jpg,2.206396103
7831,1,5615,MALE,37,007831_1_005615_MALE_37.jpg,3.615656853
7831,2,5615,MALE,37,007831_2_005615_MALE_37.jpg,2.66809082
7831,3,5615,MALE,37,007831_3_005615_MALE_37.jpg,2.654204369
7831,4,5615,MALE,37,007831_4_005615_MALE_37.jpg,2.802517891
7832,1,5616,NONE,18,007832_1_005616_NONE_18.jpg,1.886904716
7832,2,5616,NONE,18,007832_2_005616_NONE_18.jpg,1.956403732
